X,Y
18.401403018441687,-37.33726672097184
-35.94369778743309,30.973050031240486
32.86350309971724,0.43542195319965066
-12.402334695382093,-38.03443870005555
11.729947453324256,48.988183178063316
-47.94775179806405,-3.101461728253934
-16.41608318140872,21.44217676237767
28.41352154997066,-37.3754483654285
61.436708608813085,-3.171774288553609
0.4801504428790814,-58.457711808874635
-41.47936669084288,-26.496688940681548
17.581018684414914,-26.22191129597012
-5.373181552158298,-11.043743895768278
53.0216801785468,17.850515324432042
-25.038776458451466,30.177394342976886
0.3494914033026139,22.148373305115285
-62.891460139598536,29.097920150865445
2.876073769590963,-47.21549606423319
-20.555433837894522,62.00543116983375
-9.816254395540106,-19.51361006413103
-13.599461158931026,20.098408619974922
-14.999599294511281,19.87236071709162
17.872627709787515,-35.47831016164976
-25.21128911896274,27.029652032411622
-13.098998546333243,-7.8646473638698575
44.9220802209039,18.623872256316357
44.357474940659436,33.64205146386738
9.577683918310962,-18.165778273910345
-12.439127745367477,5.45426432215395
-11.468219804249832,29.40952451730522
-40.9198729512859,39.74752151532305
1.5164920127406512,35.65512369581123
-26.43210615418143,-14.77956067092713
28.58181751414551,-37.84024441426721
-3.293710003293741,25.781977638815444
30.480604290817762,3.3593418180573837
-47.916048757676265,40.19047322469097
-27.74000386349098,-5.584554452258261
59.64586375442821,0.22553768530393334
-26.19428449346428,1.84328806333341
-17.646345095243976,-16.696390005634257
15.252877876285647,1.9093263158506766
4.884883713817635,27.8466034301746
-35.64384977476742,-45.353041318743905
0.057029020585220344,-32.96378140019048
10.80037314878185,-4.519042877665321
-1.3892347587530238,-29.04050632060433
48.32355452376175,-16.43822066696071
-12.577184443212088,1.7943428703798652
10.377497711860352,44.58610260193943
1.430014150286091,-15.281165912939926
-38.571877451649016,-20.456332039907206
25.736546112596848,6.20557069101762
3.6509346972340184,-26.745321389304646
-37.43006196777274,24.291420392517782
40.68528209005177,-10.562076186087845
29.15167455662993,24.804123289245446
-31.597571541250186,-0.71327478150144
-44.436250265765786,2.8985703520413852
38.442850301493564,15.103942625776561
-28.752696185093384,-41.117544354798795
-23.345002658392712,60.91057863520165
-19.057745423040114,35.7346628739849
8.71111540711703,-20.38686645564811
-18.4811333486676,-3.9924719003080824
-29.964947931500845,56.311794091565346
-32.882855301459436,-49.13778039367876
56.37278525934365,-12.430828832569764
-5.072479598069115,51.04081697351729
-3.3620753333958744,25.63804959234713
-45.98189870673547,4.556036511013431
-51.5057052504482,-32.56404354809869
45.913838268057376,28.258607929701796
-43.37965730084083,39.76204863825181
-2.5382856577034794,-53.972691928708294
29.348382014472136,19.38819203967704
-6.409194142214743,-8.357686552867934
23.629559473544493,29.106622286404907
-37.7603623689501,-36.51248215345079
26.021975999232676,-19.700145044275395
30.156067018894806,-43.15272846692383
-35.99005866539843,24.281950277271495
-15.880057412760893,47.511769498409
-13.65906772741355,7.26009871416311
18.693337637112194,-0.778120492909977
-26.17654533229804,29.7667746728244
-27.672614464639015,-47.68159114676513
-22.167436241978393,27.357645542391232
22.217729414960036,-21.471446576092752
-39.91734494271073,4.06704026875152
-2.132432006329406,56.719791326034006
-52.80193447741523,-8.056007114175683
-45.357725288755354,38.976510531123054
59.226882664140476,-6.43045393732603
-31.430280649750433,-3.676540186126542
21.526251393897837,-21.52303072530344
47.256259683751594,5.4687877551868525
-15.974837012361352,35.70296398359709
26.251096724542784,39.34942591419178
49.89858513320512,-25.481132949810533
27.808414211382303,-10.702346095184216
-39.23097190903378,55.56289761452486
-18.612073060084995,42.101417062001374
-32.34348349750904,3.076206570641902
-23.78293153384936,47.594537610515395
25.502339066261378,40.15757651470705
-53.379786157404496,26.142181898213344
-38.64846446112806,5.8812508125425556
-30.027000218052418,42.01200010060307
36.036124937603155,12.484505444706441
14.07886112672109,-49.85950891850166
23.048759491775655,-8.049708392055571
-48.065300937654634,42.5152454630184
17.797874789356882,-24.766290477187084
16.771641473862957,40.482149344622286
-1.8461171438956936,43.17591308353469
-7.957515220312075,11.682209440675372
-47.707602414650125,29.531517638418606
-8.552628095039868,1.3105733299499798
-3.867716066742728,-3.736470715833965
-16.486993501663566,30.25246606233019
17.35561856953398,-40.17570151597533
-41.361758336862664,52.51879909963919
-23.582607148154338,25.064268640633312
33.209516777551485,-6.189935539981415
34.46021082528578,5.645868537757073
-26.286733826329648,-2.9495284156042887
-58.77130823591135,-3.564758830699429
6.254567184147937,-10.860167070006943
6.046248067013022,-46.440101273001034
58.45083923360655,-6.698531490281587
-5.441332609836206,6.591367659725137
-14.126138433655733,15.606899123712475
-13.91244646926937,-32.93583883702001
7.4129603645067865,-48.603741846846795
-20.960431609846932,6.834829008916704
55.923174504890156,22.29516367886877
11.477573857930238,-26.618991961427724
-4.460704966239294,-54.402548696131454
5.721645969012105,-60.94838208974569
-21.01531740117267,-39.284547798046866
35.29067480675525,-42.64580830768092
-7.91790291555697,34.4881576515806
-32.66312275061638,-2.30268068663239
-38.514132501044024,-5.794641782283686
-2.435369722304022,0.8962367641226167
50.86966002449675,11.185308575264377
-5.267545542258471,60.37925508615208
-39.14911246191848,29.982299128108252
51.3602920193838,3.1245790622390333
24.871482070520244,-13.069486914262106
37.02611709241749,12.7249415019022
-33.9357801086253,36.987375061514605
-30.085621209908375,25.90898673775707
19.1406070180736,4.175611664323296
0.5723147822666851,38.15744119527495
47.105023628209054,27.76092531959121
30.74132604241182,13.436353918494836
32.4399188864743,5.141529411424311
46.79367928624531,15.66088127784611
-10.78089795612094,7.358687126395522
-32.9898603010837,19.54768689749163
-9.361966129687953,36.25806678761622
6.485858300310899,-31.592419833400793
-3.240616230255674,-1.413811473095088
36.729724856956985,2.266291028220221
-31.518170232860566,-8.660505068144225
-28.359726603635526,53.54570879433782
-3.331659921303136,-52.84327467312914
-27.8146366469134,54.06563801387241
-27.27846855777943,6.6190637456787895
-7.851717051074913,31.482142211779557
0.03412833304565508,6.229108188203015
1.8437461746194894,21.993464020839415
-33.960712894374076,-13.486161939508506
-21.719171794749485,-0.5857163191605449
10.384354259210623,22.36741921084294
-37.1733892182606,11.208001491796729
29.1636389648173,-4.179321387352247
18.83799021207756,-18.48483964556233
12.420038490787352,-26.31781125874476
-9.828756716591046,-31.74468969913818
-37.135052794678266,11.23818660348024
8.021531621345634,44.22630414074904
-47.89038179201885,11.959267465515977
-24.989428626392485,-36.46291071588415
49.95069025719765,-19.48664753290419
-40.07923774412215,4.183277144570561
14.492792963020783,6.107344679908486
-41.720977722085756,40.257291831265384
9.607208879638119,-31.12792065943655
-21.255333440945847,-54.458922088352956
29.183115301815793,-16.039315549094283
-45.5802588949087,12.499909429186781
25.776909867219537,-8.402151246042811
-26.619377137254453,15.300862387455592
42.54000565120084,-42.87424929191602
3.53848100331627,44.10788244463767
-48.14053157008983,-9.801836295378148
-38.93043315952632,4.102972131678
-53.860787165934155,22.69307915211082
-36.22840031930229,-27.606317989310956
9.39742610806543,-32.88075632707266
-20.90330078734383,8.369919821637
-24.586777958177162,23.903934731473154
-28.312698475795884,14.603538568839333
-33.12960943885617,-15.47659852632831
-44.36386265269292,-32.749792619097796
1.1010399500897257,12.658084663881967
37.458778711973856,2.5606890339394695
34.382015548411246,5.969383087666457
13.291552793307465,42.3111807186761
45.453992883068906,-19.614243635286204
8.435067747721517,28.30956840434235
-30.236718763864065,-44.36638790993125
25.15298891012553,35.44231723459188
-38.87453717946346,22.494242761047975
16.64762340131343,-6.029741578451033
-4.662508758824372,8.705522073009535
-25.176292235612156,51.232473630440815
-0.222693927866855,-32.65053277021813
-30.117170945309578,-22.920640513588815
18.769920614848022,-17.72113436409698
-14.125601611534949,34.82493706087066
-60.5900898496948,-7.529671378245721
-45.07493808641165,21.897547677032772
-12.852323837847957,-19.239720068201
46.33636544949616,-23.70353828671847
-9.714918747718997,-2.796718309631261
19.971604541851963,-32.03233656567426
7.978438238491608,51.2503255918346
7.57209303463762,24.56688872298333
-41.64695576013575,50.93398092091206
-42.5020415720993,-3.2406447639468694
55.26134652152298,4.344130311209483
14.5410725258647,31.815580569206737
5.248497704303715,-15.962856674923367
38.02584234318947,26.813691824683037
21.99233060467374,4.349083621380126
-11.826040048072233,17.433285135412373
-28.432433344575784,59.657250913518965
-15.626737936992445,-3.18203680469032
-22.139403146929403,-11.429436753426062
-12.258139737153858,-21.15561107367682
-5.781651400638372,-53.59357928854937
33.06067353699292,-43.61876850010896
48.21364250621181,39.76559485225769
-6.215567226877346,9.791550466308813
12.542524547812391,-23.090399976460915
-31.79779673341946,37.55344772278329
36.8106341708965,4.969266049430756
55.35192500066459,-2.5759877758268233
-1.669837362890725,15.107087873123769
-33.955952842051865,42.462625546803075
-27.047910471228523,-50.92949842008168
31.04005942685559,-38.05800736461232
14.920390829969762,-30.045398354871157
38.6287665576721,34.39481912183063
28.29086537020309,39.42772985537325
-37.63256029142634,43.46964905600822
13.543143073039515,44.03978900810672
-33.75896907998617,50.50831684913025
41.86995148469937,9.159228455305382
-12.580497437667196,4.6631878724752065
24.541567851114266,-1.9587442148165914
12.762886901735746,29.769920426963804
35.740073840053206,19.08098563027291
-14.15612797317222,-28.540650238728656
8.581672009680998,-15.912518185825093
-2.78260628023682,45.396866071494294
-52.54737437589556,35.34094861071164
-25.955136858246195,18.287727420057557
36.58208511851299,5.6472958086718865
-10.942289174559344,53.30556144920423
3.4289007518948855,-21.9529749896053
-11.973592554483515,31.190018639043185
-49.90012956888473,15.946635020470714
-49.52535263335304,35.39844934400513
0.2811921619203625,-60.8137391167419
-47.32203307662847,-9.896273214493176
-17.828377256123094,11.07565857054588
30.752032875867055,-9.194228101227575
-28.759071770818196,44.00257147486509
-13.973834407416833,15.513434725056564
38.262344830920476,12.410961916423286
27.812688246205905,6.288825878210111
19.358164073380262,-37.890395615930416
-23.479770432818885,11.451730949428093
-6.743967025675831,45.27706797677039
-49.550184864131296,0.3913218038481973
-24.746211422024675,-0.9021246280107778
-2.7630542863519523,55.513109465288025
-24.079005166712395,-52.215950844171644
-13.556498357503605,-16.65307016323172
-51.776005759471786,0.4897807642205252
44.58120177847052,8.036919911786578
5.145619569435222,-36.090537691737
-0.6821271334401995,41.75274413028146
-55.16212985897709,-2.9314364729390556
24.227847771548177,2.546935453521567
-38.840858616330216,29.374643321878914
-6.18144403499842,7.345470891522976
-2.3056730078994003,-56.672497429720075
13.112867996180313,2.903783139698897
-10.661871256489611,-13.55418257577022
-8.276652620028084,-0.09592326494614152
9.13262004848187,-45.53636509089116
-8.216626268778281,0.747628919879054
38.070356613144796,-10.39801212386011
-21.387873433003435,58.53570517813408
-63.22939090647245,27.47393796780186
-30.789269036604868,57.042000130298355
-18.048325396856423,-47.20776070821752
-48.79083316888423,34.15904222005395
-54.2314131887577,21.98906115951105
-58.17547390071798,36.288232091134645
14.800266651159408,-46.675473092427076
-0.5818044170889398,9.156367378565173
-5.962228463902145,-28.364895038686253
-48.5617096067023,-21.00625655663273
-50.52395733190525,-31.19499405218466
22.036694017229472,12.726537594549194
-15.008722415347197,-1.3459788692132866
-1.5448423705466872,39.989331882831145
-0.01769256653049268,-40.84977147973138
-16.504829807991204,7.732177519278113
-26.50860804837112,44.89268183453602
36.81859984340706,2.494149501964857
50.27977431882751,7.564027402674217
-11.381032433541185,23.387483312696606
12.808639761693923,19.093361726143534
-11.056177582424576,46.15136024556282
-23.750237240026927,53.81547130858175
-4.042175195562511,9.870995476400099
4.88496595223718,28.212633573923622
-47.206572752436955,39.28344795203617
14.769077022199147,-24.570901099120665
-8.90618915233443,-13.477427870731663
-35.45256043829432,4.49917149426556
33.11545858728248,-45.0045587698525
-18.787220164919784,-40.695600149048296
11.482383590284817,-31.47096755595049
-38.81683580651599,11.38146572885727
48.29969331780383,40.45835332482948
-36.576526577905334,-0.09187123946449545
-39.30154522852264,6.742028741421986
1.0610040037284623,-31.842442724856255
-13.954538907989539,42.50949838578644
-37.972682205170834,-21.111179771740566
44.873288694942055,-21.366150818410805
17.95913108369282,12.516663265457918
-43.76469787011923,2.352603081677115
-45.04343946276894,43.07459571226639
-2.5304391105834787,42.35490114058729
6.490615970307203,-28.661911643359467
-20.416181321772722,10.1364510820768
27.966221021235395,-12.716733649212612
-35.512698236482564,42.58674332169648
13.33967012669954,-49.4268586615936
-46.574199362093026,-20.59399588725766
40.11002219008455,11.541780227124404
11.833351403468173,-48.4254436127614
-17.804239237104497,50.84419867115723
10.332563927897231,-51.71960783597124
26.360958784486673,30.72536958039116
-12.329702300329533,-28.253105042932678
-1.120051165300484,8.06683535532071
30.184605710540513,34.4505137127084
-15.778762896783693,11.702357372807962
-31.8757567912283,5.885938615118582
40.54454654138706,36.15769295893425
-47.61518839576591,-18.655622973369503
49.88470932356638,18.29831238643653
0.3760975102277893,11.443047453123206
15.516017076837661,-2.946021067491479
-14.73248313179153,54.504900450768304
-10.476437683750865,-41.10998227991634
31.085593382949966,-46.07103538400468
27.097112808884894,-17.530512813014166
-0.642893301098393,-32.635144204601644
-38.92953045534175,3.8471114387657734
-10.37791377015959,49.18061048585121
27.579501184621375,27.399544991999925
-34.43405497981469,-18.997226296633258
45.5134458472378,12.973854679735487
-24.993038871910397,-16.50512026820126
-22.032448032976355,-42.67642708304078
29.986699541092804,-10.922283338809066
-1.3678338748014698,-49.292293176156086
0.5131998907418018,15.445210443510751
27.556827962444125,-41.85903403063613
-13.294887515833105,20.205674878883205
-44.978296640609166,-31.440709897003753
-26.79388234198139,39.04916554569015
-25.41347221751609,-28.61120667622104
15.991650442506016,43.72306196639301
-10.924411254543529,15.497653846322555
-58.68852307168272,26.04142657534689
-7.429046107379059,14.92952457357182
-42.91781371073833,37.26893216844178
-4.9903307639488705,-5.595318023172911
43.72377493187924,39.617891395630416
29.763404420805053,-4.704457598089917
-11.419954565890125,30.676132501395323
6.506525055331075,36.193255762434006
-26.402770279873682,-40.21124287971628
-28.539960072968707,52.192214044317254
36.15272527379098,30.371853478207143
22.40568881741244,9.785033196513275
3.542937951361912,-21.91841826244368
-15.096305628861943,0.6740256283031646
1.7412524794803952,6.643534545181541
39.53139871945004,22.389816116719924
-37.882039896696796,0.8246146614443203
-6.20665107706739,-32.21132540839877
45.4535759091856,44.46612210767845
-4.554609628797991,39.76590911453866
56.129556169481894,-6.859936993669081
-9.479021732313207,50.21382345446223
-30.895798217124323,28.5663869255839
-2.785805105523889,-51.92774173358684
2.301367885509024,-2.044456770737758
12.161230267977333,-27.23865346904842
-30.426087212203242,41.28275223735938
-2.9976659051333647,-58.79893987450706
10.237678467419883,-47.88340720956286
-23.96471959950893,-44.53334937472924
52.955652356667365,18.03501082284939
63.84407932627496,-11.221399199885006
-14.843934810238169,35.08155577229038
6.79620888100463,8.904561161720707
-6.426098092683194,-43.16618869316329
-11.383386774571804,23.136003955033015
44.595060944993406,-12.193827590155758
-26.688024405021736,-15.520919161207285
5.490971687418831,-48.7613538610119
-26.75454895784877,-50.781751497556556
40.31010683665402,36.28323056195342
-54.67319335971697,-16.662370913551953
16.526602926122017,-38.49295889375195
-22.039727507672204,5.1906796701230205
-4.034625346568643,-50.989619682184085
-19.983962757582702,18.78370291654952
26.70495602449116,-6.113619065676233
-22.89446768665516,19.810653392910655
32.533314302581296,11.629498661520552
38.59553013640932,-45.319017325942156
-0.5506605585397684,36.50503334131222
1.604324744120842,-32.28930133204249
43.49102520114756,-41.058771585989
-17.85433620552113,6.867711820123026
-21.214868765159775,13.016449805249955
-0.39311120735114496,53.364963448547456
6.641491409364936,-28.830140815740798
23.823159422564927,7.086897840818987
-4.0947646483152065,-26.629590926767328
40.0635522598494,-36.428873607063956
-29.093434162242644,6.322257063203893
8.067545904481708,-5.913907977498768
-29.265909625065486,17.64873103937714
29.46378008368024,-6.952246076585085
8.60372813724279,-19.012138199174814
59.155168626028,-9.326564206793146
-53.84681893340053,0.25602829841377217
15.19198184514413,-25.46226912261639
-7.612272544696416,25.56054592240667
-27.322867980706,-27.683553362670793
-23.620893307864392,-8.921493448499362
-3.0662134926990947,20.884367260869073
52.89526547952918,-26.911157912565123
22.597182309532403,-26.325792816539277
16.077015442042267,-30.93959536912963
-10.61835229703017,57.41692269181661
-21.106397625716188,48.74838401583017
-28.444116855143225,-41.67383471909337
55.338202684905816,16.063458941650666
-30.637651325622723,43.714958859986474
-46.95438262258548,-33.03261472633691
63.118033000851725,-2.0659709306354292
-44.434003548536595,15.444156806130126
5.927263531845968,37.685169535988365
-28.781430328371,30.498036045526224
8.514580616636655,-29.251054459613165
-15.217467053941895,5.023921486680159
3.887362451144398,10.835210176246282
-9.410826751716924,-32.11046764263595
9.50912308372235,24.515236371862102
27.618368904147534,-7.28807192699582
4.839732375413582,2.5334407331096997
5.339747703519776,-53.7195401404873
52.54169150402845,2.324867273668287
-32.171646711890475,10.643412615821706
-22.78021895991391,27.743735134458632
46.43122387186047,23.850415372395908
-31.62734782253016,8.99417039091135
29.956722847609495,5.8789147896452665
-8.438609254799697,-22.283848841683763
-0.5670527077098633,6.318968718021574
57.44247073737044,-3.53021452584991
-31.85345177747544,-4.26393717611483
47.65161090650948,-16.28327531711311
25.12838893396178,10.623077310500321
-11.711020192303113,-27.144598097600884
-16.516762049575657,21.31359693580154
29.911321896807227,-19.361289484810417
52.38188975595428,4.374771010021209
15.739704244463345,-31.051768767377368
-31.752919581936478,-5.248095009729484
16.538448663957965,24.75933809349512
-5.794410787863918,-54.37984414387643
-2.9403979644871048,23.483859673730944
-1.609942220091566,-3.415885556876274
-19.282390246618892,41.56806976752373
-19.20520433466719,41.653795603558784
-18.242006267433503,46.14996795382528
-18.101451486951397,-5.27178494560631
-36.03674774779456,-47.86255141689037
33.99085486083881,7.748310886788469
-5.882302563255913,-16.583055852850904
20.77034247830469,5.466722709959652
29.303012941644866,35.73003650203988
-20.37402078018816,-28.04582770013385
-9.37218371228088,-14.881163590430774
-26.35097861451468,-42.08658797919046
-18.73823213599951,40.73348895211468
-36.822394169039335,49.35264046423892
-30.485084803457685,-46.16105545836209
46.169427802132944,2.0340527176922882
-13.880670520683243,-7.460832898291309
6.299465725500395,-21.041582300932717
40.74876956202675,-36.62762846236231
35.25351114073772,-12.567206129467126
-30.773077185349273,3.068159667380645
-33.82131036899132,23.194603768831378
3.5717044998063754,8.71656816029365
-6.76918725017917,-28.944554015435997
38.98884468836065,-41.37807554628382
-4.3562460556759195,-13.075586952542075
-13.755295174475846,-2.898045547144319
40.502165623321694,-43.15904268643019
32.94204619485695,-5.61769026542949
-30.610589483141304,55.57084061910415
-0.4954427003774026,2.076436155247931
-47.304748383330164,-32.77416698358748
-16.850364654004846,39.04427153819596
-47.05362382286292,4.588736471396431
38.16936348222478,6.9821897455202855
48.09581158733604,-17.00868539426924
39.474500776076056,-37.507945959041386
-29.619723491544416,52.7646018302271
13.153199625100369,7.931623678652163
14.180580783855897,-6.832274388212734
-39.9067118812134,-22.72019026290916
-35.9940171538699,-25.946474790420204
55.03529785675059,7.712166410057992
-48.27376386308171,-31.76219693095113
-3.5123298597826444,-58.80413344355043
-51.02431632012013,-28.085049961011325
-54.86872997363424,31.21467348899679
7.3065897041033985,-24.824249598936156
56.577004631023236,9.556033576860136
-4.532041343895217,40.92486813219375
-61.73495508652609,27.226254595155922
-1.5219627772466318,-54.40405344203865
3.9591508553785695,10.741981436536916
28.643573722568203,8.951137453695345
44.42816890068651,27.35735379325954
52.153414622002764,-26.323061372542384
-14.919227058425264,61.40141694865291
40.3357051874574,4.967668560150852
33.916858416815934,23.761578676289165
13.249485826635865,0.6324655147025026
32.16668615072941,1.150863457879764
3.582610938792713,-16.993120163147047
-5.1079239509737135,48.691893083071825
-26.882504314784963,-26.907994835265466
57.898226929645155,12.887829692324036
-29.738950978410617,61.32308609058661
-2.269471567069719,0.5104715916621406
-44.425612419452726,-0.32939056460359867
42.01054928148953,-37.61638001214732
6.393458070277616,-16.496785632081647
-26.71975491554962,50.67293740124169
-46.36950195355441,-29.8946577425859
-15.907914533863606,36.52372404083333
60.897011953335564,-4.539949834953171
5.524466202565689,35.10322597587747
-23.769288714484777,6.0700125397921525
-26.255113880511896,-47.87411003424163
41.37996668264651,-11.541590414128494
-61.30464235008027,-10.858045010706817
3.099326918046613,46.40064959079114
-37.25875672474943,-47.04767016039967
-29.223224648546726,30.927303774596066
17.321329011453383,-24.006184763106756
-43.03696775461632,37.64540071459877
-42.079907085415755,25.78876674530638
53.71732270271873,-27.911966369861663
-22.171872540020537,18.125714489184734
17.43898849995684,-1.319897055977783
-28.647258602515944,13.65780543808723
-34.38974188045048,-23.262865492845783
-8.989743661456489,17.24471324928083
21.062071108133278,-22.376165149378096
-41.63857423051495,-26.517177249437765
-18.156480182940523,1.6468360379376887
27.319055285972347,11.938836143428189
46.17838433822907,9.630953252000635
6.40745566614073,6.188620223019253
19.844121669525556,-19.3905045095134
-36.07241501925788,-41.390547924263295
48.5420162869148,13.183790352276327
-18.8160949221277,27.689714742802284
39.454414739179306,-38.04234016464093
15.712780749226274,8.781347973359987
-14.144943218309878,19.856678342992552
-6.367146664598094,-12.222696614181096
-1.7857230042996137,1.5967132396934478
9.109567068546145,7.813024416019067
-43.85780860712813,4.757791977660739
-10.342506810074479,11.811018233929556
-1.3299886483438204,34.72758796824717
27.852350034204136,10.78073998276985
-22.799470407543435,-10.649557187514278
50.87092835217902,-11.389218989417703
-14.298184092625934,-21.10525097092512
-19.519025674540377,-24.142413124641283
-14.478935411091948,58.95868822021983
0.04395749914638483,-7.594700622542506
6.181611891181148,-16.838053787946244
59.50938815661394,-2.8986863667352005
-35.40622475059369,14.165984832688805
-45.098191633595405,40.058682644618045
-4.159335277103519,17.328786134473933
23.978428272227656,30.082462965272544
-23.447263172270873,60.88663746573273
-56.123098199771306,34.34703640718075
26.336324303338802,4.216762218833279
-14.737081078413366,1.2549792192096414
9.6942873055863,9.20916853648913
51.64707335042952,8.165517599712814
-2.9525981150797533,45.606655603868546
28.72732212313968,24.81295438139103
26.57079490648942,24.82338638527587
53.93808831352306,16.944712592545063
-35.81632883494524,34.13819990517461
-40.709168876264044,56.732248474900594
8.945182838992592,-53.944678085961215
26.18295846617687,-10.523890625712598
-3.1961585710563862,59.012056989792086
30.725238388731004,-4.062265023713036
-0.6560848873056516,-51.01731701797356
-44.48747836550711,-21.861320483910124
-23.804830301518642,-31.32127529777113
-38.860064382629325,2.3390180253830692
-32.261730549458456,-14.78950877344293
-27.488065591971374,-38.07852032396991
11.292738909114165,1.711246393811685
40.72514580044232,-8.37943313338002
-39.06951096025523,3.2330531847040747
5.364548265986877,-36.38546000325243
-34.4694163644814,-6.867481210388259
-32.72208615637241,53.04088218157379
-28.060081818801137,-28.372674089321418
-31.37610253951827,-40.32564880355901
2.945436467923045,-21.70602185311642
17.271342577440596,15.89019387259245
16.61748580542059,-30.35048047571879
-27.17731154313559,-17.682128853119682
-5.185951919146335,46.643864158642
-10.86649334323677,53.36222004061148
49.48292637295093,18.06151991513682
39.694626293609446,10.851335303043019
2.7237816720125285,-53.49949296269816
-42.543126317297805,47.26747730187348
1.8774580277068706,-1.7021406013690068
33.29279390371985,12.16878573588759
21.947174887089776,21.951001563572852
-7.7967960838738275,-3.9398926032112094
46.179782175457774,38.00466446258058
-58.24127673766311,19.602199943618174
-16.864063520423183,59.52049792133559
16.35406230119809,-42.21438207813767
-28.30770596446245,-29.635443145466564
11.302142090830918,14.612354565315368
-8.616133069179984,-23.16473044787374
-10.367633085999351,10.220503132378871
43.16535168619637,17.90280243010403
-37.943583544833245,-17.21472271425364
12.022972451201742,35.28271599175672
14.534364530576442,10.290079241504957
44.9923573391804,18.019158878766138
-48.67730534831351,-24.549156076323744
53.74766247788262,-5.139160042509403
38.673217176808826,17.216037933358525
-43.90768245732876,-12.921095152945968
-13.568679231873642,-5.007825651785652
-32.69019706050248,-30.34813475994038
13.224158064212894,-10.383178031963434
8.711392624235977,-20.80715330066855
-1.041932328886118,6.159038557544074
8.922813769559017,27.32709146919194
6.972287388294834,47.902151591420214
44.0190334671915,9.256984836449277
-46.85391902107205,-29.100080834203055
23.379020703668754,19.049120322432564
-37.30401652080662,-3.3438917301122677
-22.26353751522901,6.921935650359851
-11.99251716565481,-10.945726348492105
57.98291212163691,7.971944305245793
26.109671200778564,-21.64056980618478
-30.867385382417268,-43.72200396574527
39.25841391043988,-43.00574418900125
-11.085175413054426,32.16632736912032
-59.900131237607354,29.558126862397124
-43.15973618943564,-17.69585202878897
17.021839038242813,-30.355539902740603
-40.705948125486636,25.198016198022632
-12.045894813540512,31.66658477247992
16.312214754686078,27.7843378734275
0.7229803749893234,6.448301114214584
25.30925295597792,28.970150271891637
22.487564782473452,35.83204077326437
6.6116726456630515,37.57443246970197
-46.67490558208743,31.322361554351346
-50.59930505399574,39.61509505829241
-30.510731967093747,25.267724305013108
34.172991031252145,-11.562581746992489
-35.59912790916099,38.173077788949115
54.196018421795166,-12.712919170069503
26.33527504417919,-15.18231006115837
-1.7490064474025173,-2.112618444083265
-58.38809537906638,27.23764622077402
-44.890288373292556,27.949149053065337
-23.23649241892591,56.61737937773058
62.90342286318981,-7.303935442522126
28.44439498000615,-38.18341087898615
17.540169073358474,39.43443267884214
-5.655670526492697,-31.959903272654284
1.9631347756405881,-6.755607324602973
-54.4240265030395,1.3604927929596178
-8.566954942858326,-50.217625909853126
29.86248717614088,24.370548159719764
32.5546324184017,-41.72692280742095
-26.05985696176628,26.3519686010276
54.66498795372058,-28.96833562719162
8.814597043076112,26.793409886205495
-34.73294823586955,-14.690953970727511
-33.16708759613851,8.26385525015577
-41.98687351832843,-1.8009894612926327
-18.422009892847065,-5.526555543521287
-41.690564628300464,-30.923952440222187
-50.655513824817554,-21.854696772030863
-14.754774376857306,34.58536006669137
3.1411587863750734,-29.50747307975224
48.929890540839686,-17.693927455800743
-14.859671607852809,0.849668795679639
1.558964095066193,-47.599522332285915
-48.095583219126276,13.490664763561858
-8.532271593145051,20.179211645669632
-61.18298199988368,-10.680854755237034
28.820816004905097,25.03632013268702
4.993944110384044,-54.29644503318862
-16.737832363890128,18.30178389651946
-20.9853578189149,53.25027390040871
-57.36378328356625,8.788917615137759
-23.61814884394721,57.372322591376054
-38.799610179398705,-25.763344607952817
5.544183886083943,-46.17086439069327
-2.404520692117801,-39.06616933264376
-36.30313230281963,38.81165531519914
-18.316438505323664,17.328929901830634
42.91908917437802,43.811800932626845
-0.3243509173356311,53.59409788475349
-9.49769188041302,19.666048298397083
39.05186707152856,15.331521402469445
55.72434039073806,9.388849663944196
-17.115395999401546,12.26549328207113
20.307062307814217,26.37279115770506
-35.10689119024814,27.565412915015994
-35.224237042830076,46.70888353846879
-12.257579320913553,26.527787586873778
-8.56050116568796,-8.789164639725492
-2.5090338085184056,-10.12349949703231
-15.162218642594752,47.637254205577236
-56.56063582832925,40.63938816819932
-20.318728412623216,7.4146261386429515
45.3098513619743,44.61650730979044
-21.104918486488614,58.242914725856096
-28.250841209957454,60.25674960374957
61.416128126265754,-7.681558494360414
-25.83758187611096,59.08034014635846
-40.089168604594285,32.34205612175267
-45.41909945746688,-31.706604337866064
24.02036433179789,2.490425019163527
-2.727293330256895,-6.0293582496229945
-33.336672851783554,-3.7706696942971187
38.83478787061711,0.775631831941954
-9.987283624537081,39.433487960025005
-13.097893950338312,45.60276604223085
-33.294670123615404,-49.113621997947035
47.17188701086509,8.06242349164516
-38.82542957810847,19.3514940228737
16.686240997647225,35.38254955126982
46.168325824775216,18.988476900568354
46.748474407106045,-17.183195029406637
-55.90424143182967,-2.83395072761628
-22.986459672800784,38.7222942189054
-16.418656333192825,-28.898894933856216
-39.22342967420734,40.90737528492242
19.89912440197917,2.0349683130454426
5.5835234373513645,-20.601345088831003
-38.51820167943032,56.46872201039286
54.78695841222225,8.390798471498048
23.650779115281022,5.304012323155595
-0.4478464714739907,-26.538110716351483
